    5.7154e-17    2.1998e-17    2.2881e-16    2.3961e-20    1.6465e-23    5.9686e-24    4.8158e-22    1.2514e-22    6.0009e-22    3.5232e-20    3.5345e-24    6.7113e-18    5.4920e-21    1.1177e-18    7.6917e-19    1.8323e-20    1.6958e-22    1.7126e-18    5.8022e-18    1.0619e-16    7.6918e-19    1.6745e-17    1.7214e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.0812e-17    5.3953e-19    5.4644e-17    9.5326e-21    4.7903e-19    1.1732e-18    4.6941e-21    4.5926e-19    0.0000e+00    9.5285e-20    5.3542e-20    4.0948e-17    3.9776e-17    2.6157e-17    3.6909e-18    9.9819e-18    6.0356e-17    3.0867e-16    6.8121e-18    7.8213e-19    2.8937e-18    2.1190e-15    3.1126e-18    1.5037e-18    2.4002e-15    2.4566e-16    1.3979e-16    1.2981e-17    1.9446e-18    1.0446e-18
    5.7541e-17    2.1998e-17    2.2833e-16    2.4177e-20    1.6797e-23    6.0459e-24    4.8523e-22    1.2608e-22    6.0958e-22    3.5915e-20    3.6295e-24    6.7441e-18    5.5503e-21    1.1254e-18    7.7817e-19    1.8482e-20    1.7193e-22    1.7075e-18    5.8783e-18    1.0611e-16    7.7818e-19    1.6964e-17    1.7181e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.0954e-17    5.4212e-19    5.5025e-17    9.6454e-21    4.8231e-19    1.1725e-18    4.6961e-21    4.5897e-19    0.0000e+00    9.6387e-20    5.4045e-20    4.1118e-17    3.9764e-17    2.6070e-17    3.7322e-18    1.0016e-17    6.0784e-17    3.0903e-16    6.8678e-18    7.9123e-19    2.9261e-18    2.1136e-15    3.1117e-18    1.5033e-18    2.3960e-15    2.4534e-16    1.3978e-16    1.2950e-17    1.9444e-18    1.0445e-18
    5.7928e-17    2.1998e-17    2.2784e-16    2.4394e-20    1.7134e-23    6.1239e-24    4.8890e-22    1.2702e-22    6.1918e-22    3.6608e-20    3.7265e-24    6.7768e-18    5.6089e-21    1.1331e-18    7.8722e-19    1.8643e-20    1.7431e-22    1.7025e-18    5.9550e-18    1.0604e-16    7.8723e-19    1.7186e-17    1.7149e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.1097e-17    5.4470e-19    5.5406e-17    9.7590e-21    4.8560e-19    1.1717e-18    4.6982e-21    4.5868e-19    0.0000e+00    9.7495e-20    5.4548e-20    4.1287e-17    3.9753e-17    2.5983e-17    3.7737e-18    1.0050e-17    6.1215e-17    3.0940e-16    6.9238e-18    8.0039e-19    2.9586e-18    2.1081e-15    3.1108e-18    1.5030e-18    2.3917e-15    2.4501e-16    1.3976e-16    1.2920e-17    1.9442e-18    1.0444e-18
    5.8317e-17    2.1998e-17    2.2735e-16    2.4613e-20    1.7477e-23    6.2025e-24    4.9258e-22    1.2797e-22    6.2890e-22    3.7311e-20    3.8257e-24    6.8095e-18    5.6677e-21    1.1408e-18    7.9633e-19    1.8804e-20    1.7671e-22    1.6975e-18    6.0323e-18    1.0596e-16    7.9634e-19    1.7409e-17    1.7116e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.1241e-17    5.4728e-19    5.5789e-17    9.8732e-21    4.8889e-19    1.1710e-18    4.7004e-21    4.5838e-19    0.0000e+00    9.8610e-20    5.5052e-20    4.1455e-17    3.9741e-17    2.5896e-17    3.8154e-18    1.0084e-17    6.1646e-17    3.0976e-16    6.9800e-18    8.0960e-19    2.9913e-18    2.1027e-15    3.1099e-18    1.5026e-18    2.3874e-15    2.4468e-16    1.3975e-16    1.2889e-17    1.9441e-18    1.0443e-18
    5.8707e-17    2.1998e-17    2.2686e-16    2.4834e-20    1.7825e-23    6.2817e-24    4.9628e-22    1.2892e-22    6.3875e-22    3.8024e-20    3.9271e-24    6.8422e-18    5.7268e-21    1.1485e-18    8.0549e-19    1.8966e-20    1.7913e-22    1.6924e-18    6.1103e-18    1.0589e-16    8.0550e-19    1.7634e-17    1.7083e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.1386e-17    5.4985e-19    5.6173e-17    9.9882e-21    4.9220e-19    1.1703e-18    4.7025e-21    4.5809e-19    0.0000e+00    9.9732e-20    5.5557e-20    4.1622e-17    3.9728e-17    2.5809e-17    3.8573e-18    1.0117e-17    6.2079e-17    3.1012e-16    7.0366e-18    8.1887e-19    3.0241e-18    2.0972e-15    3.1089e-18    1.5022e-18    2.3831e-15    2.4435e-16    1.3974e-16    1.2858e-17    1.9439e-18    1.0443e-18
    5.9097e-17    2.1998e-17    2.2637e-16    2.5056e-20    1.8178e-23    6.3617e-24    4.9999e-22    1.2988e-22    6.4871e-22    3.8747e-20    4.0307e-24    6.8748e-18    5.7863e-21    1.1562e-18    8.1470e-19    1.9129e-20    1.8157e-22    1.6874e-18    6.1889e-18    1.0581e-16    8.1471e-19    1.7861e-17    1.7050e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.1533e-17    5.5242e-19    5.6558e-17    1.0104e-20    4.9551e-19    1.1695e-18    4.7046e-21    4.5779e-19    0.0000e+00    1.0086e-19    5.6063e-20    4.1788e-17    3.9716e-17    2.5722e-17    3.8994e-18    1.0150e-17    6.2513e-17    3.1049e-16    7.0934e-18    8.2819e-19    3.0571e-18    2.0917e-15    3.1080e-18    1.5018e-18    2.3788e-15    2.4401e-16    1.3972e-16    1.2827e-17    1.9437e-18    1.0442e-18
    5.9489e-17    2.1998e-17    2.2588e-16    2.5279e-20    1.8537e-23    6.4424e-24    5.0372e-22    1.3083e-22    6.5880e-22    3.9480e-20    4.1367e-24    6.9074e-18    5.8461e-21    1.1639e-18    8.2396e-19    1.9294e-20    1.8404e-22    1.6824e-18    6.2682e-18    1.0574e-16    8.2398e-19    1.8090e-17    1.7017e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.1680e-17    5.5499e-19    5.6943e-17    1.0220e-20    4.9883e-19    1.1688e-18    4.7068e-21    4.5750e-19    0.0000e+00    1.0199e-19    5.6570e-20    4.1953e-17    3.9703e-17    2.5635e-17    3.9417e-18    1.0183e-17    6.2948e-17    3.1085e-16    7.1506e-18    8.3756e-19    3.0903e-18    2.0862e-15    3.1071e-18    1.5015e-18    2.3744e-15    2.4368e-16    1.3971e-16    1.2797e-17    1.9436e-18    1.0441e-18
    5.9881e-17    2.1998e-17    2.2538e-16    2.5504e-20    1.8902e-23    6.5237e-24    5.0746e-22    1.3180e-22    6.6901e-22    4.0224e-20    4.2450e-24    6.9399e-18    5.9062e-21    1.1717e-18    8.3328e-19    1.9459e-20    1.8653e-22    1.6774e-18    6.3481e-18    1.0566e-16    8.3329e-19    1.8321e-17    1.6984e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.1829e-17    5.5755e-19    5.7330e-17    1.0337e-20    5.0216e-19    1.1680e-18    4.7090e-21    4.5720e-19    0.0000e+00    1.0314e-19    5.7078e-20    4.2117e-17    3.9690e-17    2.5547e-17    3.9842e-18    1.0216e-17    6.3385e-17    3.1122e-16    7.2080e-18    8.4698e-19    3.1236e-18    2.0807e-15    3.1062e-18    1.5011e-18    2.3701e-15    2.4334e-16    1.3970e-16    1.2766e-17    1.9434e-18    1.0440e-18
    6.0274e-17    2.1998e-17    2.2489e-16    2.5730e-20    1.9272e-23    6.6057e-24    5.1122e-22    1.3276e-22    6.7935e-22    4.0979e-20    4.3556e-24    6.9724e-18    5.9666e-21    1.1795e-18    8.4265e-19    1.9625e-20    1.8904e-22    1.6724e-18    6.4286e-18    1.0558e-16    8.4266e-19    1.8553e-17    1.6950e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.1979e-17    5.6010e-19    5.7718e-17    1.0455e-20    5.0549e-19    1.1673e-18    4.7112e-21    4.5690e-19    0.0000e+00    1.0428e-19    5.7587e-20    4.2280e-17    3.9676e-17    2.5459e-17    4.0269e-18    1.0248e-17    6.3822e-17    3.1159e-16    7.2657e-18    8.5646e-19    3.1570e-18    2.0752e-15    3.1052e-18    1.5007e-18    2.3657e-15    2.4300e-16    1.3968e-16    1.2735e-17    1.9432e-18    1.0439e-18
    6.0667e-17    2.1998e-17    2.2439e-16    2.5958e-20    1.9647e-23    6.6884e-24    5.1499e-22    1.3373e-22    6.8981e-22    4.1744e-20    4.4685e-24    7.0048e-18    6.0272e-21    1.1873e-18    8.5207e-19    1.9792e-20    1.9158e-22    1.6674e-18    6.5097e-18    1.0551e-16    8.5208e-19    1.8788e-17    1.6917e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.2130e-17    5.6265e-19    5.8106e-17    1.0573e-20    5.0883e-19    1.1665e-18    4.7134e-21    4.5660e-19    0.0000e+00    1.0544e-19    5.8096e-20    4.2442e-17    3.9663e-17    2.5372e-17    4.0698e-18    1.0280e-17    6.4261e-17    3.1196e-16    7.3237e-18    8.6598e-19    3.1906e-18    2.0697e-15    3.1043e-18    1.5003e-18    2.3614e-15    2.4266e-16    1.3967e-16    1.2705e-17    1.9430e-18    1.0439e-18
    6.1062e-17    2.1998e-17    2.2390e-16    2.6188e-20    2.0028e-23    6.7716e-24    5.1878e-22    1.3470e-22    7.0040e-22    4.2519e-20    4.5839e-24    7.0371e-18    6.0880e-21    1.1951e-18    8.6154e-19    1.9960e-20    1.9414e-22    1.6625e-18    6.5915e-18    1.0543e-16    8.6155e-19    1.9024e-17    1.6883e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.2283e-17    5.6520e-19    5.8496e-17    1.0692e-20    5.1218e-19    1.1657e-18    4.7156e-21    4.5630e-19    0.0000e+00    1.0660e-19    5.8606e-20    4.2603e-17    3.9649e-17    2.5284e-17    4.1129e-18    1.0311e-17    6.4701e-17    3.1233e-16    7.3819e-18    8.7556e-19    3.2243e-18    2.0642e-15    3.1034e-18    1.4999e-18    2.3570e-15    2.4232e-16    1.3965e-16    1.2674e-17    1.9429e-18    1.0438e-18
    6.1457e-17    2.1998e-17    2.2340e-16    2.6419e-20    2.0415e-23    6.8555e-24    5.2258e-22    1.3568e-22    7.1112e-22    4.3305e-20    4.7017e-24    7.0694e-18    6.1491e-21    1.2029e-18    8.7105e-19    2.0130e-20    1.9672e-22    1.6575e-18    6.6739e-18    1.0535e-16    8.7107e-19    1.9262e-17    1.6849e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.2436e-17    5.6774e-19    5.8886e-17    1.0812e-20    5.1554e-19    1.1650e-18    4.7178e-21    4.5600e-19    0.0000e+00    1.0776e-19    5.9116e-20    4.2763e-17    3.9635e-17    2.5195e-17    4.1561e-18    1.0342e-17    6.5142e-17    3.1270e-16    7.4405e-18    8.8519e-19    3.2582e-18    2.0587e-15    3.1024e-18    1.4996e-18    2.3526e-15    2.4197e-16    1.3964e-16    1.2644e-17    1.9427e-18    1.0437e-18
    6.1853e-17    2.1998e-17    2.2290e-16    2.6652e-20    2.0808e-23    6.9401e-24    5.2640e-22    1.3666e-22    7.2196e-22    4.4102e-20    4.8220e-24    7.1016e-18    6.2105e-21    1.2108e-18    8.8062e-19    2.0300e-20    1.9933e-22    1.6525e-18    6.7570e-18    1.0527e-16    8.8064e-19    1.9502e-17    1.6815e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.2591e-17    5.7027e-19    5.9277e-17    1.0932e-20    5.1890e-19    1.1642e-18    4.7201e-21    4.5569e-19    0.0000e+00    1.0893e-19    5.9627e-20    4.2921e-17    3.9620e-17    2.5107e-17    4.1995e-18    1.0373e-17    6.5585e-17    3.1307e-16    7.4993e-18    8.9487e-19    3.2922e-18    2.0531e-15    3.1015e-18    1.4992e-18    2.3482e-15    2.4162e-16    1.3963e-16    1.2613e-17    1.9425e-18    1.0436e-18
    6.2249e-17    2.1998e-17    2.2240e-16    2.6886e-20    2.1206e-23    7.0253e-24    5.3023e-22    1.3764e-22    7.3294e-22    4.4910e-20    4.9448e-24    7.1338e-18    6.2721e-21    1.2186e-18    8.9024e-19    2.0471e-20    2.0196e-22    1.6476e-18    6.8407e-18    1.0520e-16    8.9025e-19    1.9743e-17    1.6781e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.2747e-17    5.7280e-19    5.9669e-17    1.1053e-20    5.2227e-19    1.1634e-18    4.7224e-21    4.5539e-19    0.0000e+00    1.1011e-19    6.0139e-20    4.3079e-17    3.9605e-17    2.5019e-17    4.2431e-18    1.0403e-17    6.6028e-17    3.1344e-16    7.5584e-18    9.0460e-19    3.3263e-18    2.0476e-15    3.1005e-18    1.4988e-18    2.3438e-15    2.4127e-16    1.3961e-16    1.2583e-17    1.9424e-18    1.0435e-18
    6.2647e-17    2.1998e-17    2.2190e-16    2.7121e-20    2.1610e-23    7.1111e-24    5.3407e-22    1.3863e-22    7.4404e-22    4.5728e-20    5.0702e-24    7.1658e-18    6.3339e-21    1.2265e-18    8.9990e-19    2.0643e-20    2.0461e-22    1.6426e-18    6.9250e-18    1.0512e-16    8.9992e-19    1.9987e-17    1.6746e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.2904e-17    5.7532e-19    6.0062e-17    1.1175e-20    5.2564e-19    1.1627e-18    4.7247e-21    4.5508e-19    0.0000e+00    1.1130e-19    6.0651e-20    4.3235e-17    3.9590e-17    2.4930e-17    4.2868e-18    1.0434e-17    6.6473e-17    3.1381e-16    7.6178e-18    9.1437e-19    3.3606e-18    2.0420e-15    3.0996e-18    1.4984e-18    2.3393e-15    2.4092e-16    1.3960e-16    1.2553e-17    1.9422e-18    1.0434e-18
    6.3045e-17    2.1998e-17    2.2140e-16    2.7359e-20    2.2019e-23    7.1976e-24    5.3793e-22    1.3962e-22    7.5528e-22    4.6558e-20    5.1981e-24    7.1979e-18    6.3960e-21    1.2344e-18    9.0961e-19    2.0817e-20    2.0729e-22    1.6377e-18    7.0099e-18    1.0504e-16    9.0963e-19    2.0232e-17    1.6712e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.3063e-17    5.7784e-19    6.0456e-17    1.1297e-20    5.2903e-19    1.1619e-18    4.7270e-21    4.5477e-19    0.0000e+00    1.1249e-19    6.1164e-20    4.3391e-17    3.9575e-17    2.4842e-17    4.3307e-18    1.0463e-17    6.6918e-17    3.1419e-16    7.6775e-18    9.2420e-19    3.3950e-18    2.0365e-15    3.0986e-18    1.4980e-18    2.3349e-15    2.4057e-16    1.3958e-16    1.2523e-17    1.9420e-18    1.0434e-18
    6.3444e-17    2.1998e-17    2.2089e-16    2.7598e-20    2.2435e-23    7.2847e-24    5.4181e-22    1.4061e-22    7.6665e-22    4.7399e-20    5.3287e-24    7.2299e-18    6.4583e-21    1.2423e-18    9.1937e-19    2.0991e-20    2.0999e-22    1.6327e-18    7.0955e-18    1.0496e-16    9.1939e-19    2.0479e-17    1.6677e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.3222e-17    5.8035e-19    6.0850e-17    1.1420e-20    5.3241e-19    1.1611e-18    4.7293e-21    4.5446e-19    0.0000e+00    1.1369e-19    6.1677e-20    4.3545e-17    3.9559e-17    2.4753e-17    4.3748e-18    1.0493e-17    6.7365e-17    3.1456e-16    7.7375e-18    9.3407e-19    3.4295e-18    2.0309e-15    3.0977e-18    1.4976e-18    2.3304e-15    2.4022e-16    1.3957e-16    1.2493e-17    1.9419e-18    1.0433e-18
    6.3843e-17    2.1998e-17    2.2039e-16    2.7838e-20    2.2857e-23    7.3725e-24    5.4570e-22    1.4161e-22    7.7816e-22    4.8251e-20    5.4620e-24    7.2618e-18    6.5209e-21    1.2502e-18    9.2918e-19    2.1166e-20    2.1271e-22    1.6278e-18    7.1817e-18    1.0488e-16    9.2920e-19    2.0728e-17    1.6642e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.3383e-17    5.8285e-19    6.1246e-17    1.1543e-20    5.3581e-19    1.1603e-18    4.7316e-21    4.5416e-19    0.0000e+00    1.1489e-19    6.2190e-20    4.3698e-17    3.9543e-17    2.4664e-17    4.4190e-18    1.0522e-17    6.7813e-17    3.1494e-16    7.7977e-18    9.4400e-19    3.4641e-18    2.0253e-15    3.0967e-18    1.4972e-18    2.3260e-15    2.3986e-16    1.3956e-16    1.2463e-17    1.9417e-18    1.0432e-18
    6.4243e-17    2.1998e-17    2.1989e-16    2.8080e-20    2.3284e-23    7.4609e-24    5.4960e-22    1.4261e-22    7.8980e-22    4.9114e-20    5.5980e-24    7.2936e-18    6.5836e-21    1.2582e-18    9.3904e-19    2.1343e-20    2.1546e-22    1.6229e-18    7.2685e-18    1.0480e-16    9.3905e-19    2.0978e-17    1.6608e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.3544e-17    5.8535e-19    6.1642e-17    1.1667e-20    5.3921e-19    1.1595e-18    4.7340e-21    4.5384e-19    0.0000e+00    1.1610e-19    6.2704e-20    4.3850e-17    3.9527e-17    2.4576e-17    4.4634e-18    1.0551e-17    6.8262e-17    3.1531e-16    7.8583e-18    9.5397e-19    3.4989e-18    2.0197e-15    3.0958e-18    1.4968e-18    2.3215e-15    2.3950e-16    1.3954e-16    1.2432e-17    1.9415e-18    1.0431e-18
    6.4644e-17    2.1998e-17    2.1938e-16    2.8324e-20    2.3718e-23    7.5499e-24    5.5352e-22    1.4362e-22    8.0158e-22    4.9988e-20    5.7368e-24    7.3254e-18    6.6467e-21    1.2661e-18    9.4894e-19    2.1520e-20    2.1823e-22    1.6180e-18    7.3560e-18    1.0472e-16    9.4895e-19    2.1231e-17    1.6573e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.3707e-17    5.8784e-19    6.2039e-17    1.1792e-20    5.4262e-19    1.1587e-18    4.7364e-21    4.5353e-19    0.0000e+00    1.1731e-19    6.3219e-20    4.4001e-17    3.9510e-17    2.4486e-17    4.5080e-18    1.0579e-17    6.8712e-17    3.1569e-16    7.9191e-18    9.6398e-19    3.5338e-18    2.0141e-15    3.0948e-18    1.4964e-18    2.3170e-15    2.3914e-16    1.3953e-16    1.2403e-17    1.9413e-18    1.0430e-18
    6.5046e-17    2.1998e-17    2.1887e-16    2.8569e-20    2.4158e-23    7.6396e-24    5.5746e-22    1.4463e-22    8.1349e-22    5.0874e-20    5.8783e-24    7.3571e-18    6.7099e-21    1.2741e-18    9.5888e-19    2.1699e-20    2.2103e-22    1.6131e-18    7.4441e-18    1.0464e-16    9.5890e-19    2.1485e-17    1.6537e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.3872e-17    5.9033e-19    6.2437e-17    1.1917e-20    5.4603e-19    1.1580e-18    4.7388e-21    4.5322e-19    0.0000e+00    1.1853e-19    6.3733e-20    4.4151e-17    3.9493e-17    2.4397e-17    4.5527e-18    1.0607e-17    6.9163e-17    3.1607e-16    7.9802e-18    9.7405e-19    3.5688e-18    2.0085e-15    3.0938e-18    1.4960e-18    2.3125e-15    2.3878e-16    1.3951e-16    1.2373e-17    1.9412e-18    1.0430e-18
    6.5448e-17    2.1998e-17    2.1837e-16    2.8816e-20    2.4604e-23    7.7299e-24    5.6141e-22    1.4564e-22    8.2555e-22    5.1772e-20    6.0227e-24    7.3887e-18    6.7734e-21    1.2821e-18    9.6887e-19    2.1878e-20    2.2385e-22    1.6082e-18    7.5328e-18    1.0456e-16    9.6889e-19    2.1742e-17    1.6502e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.4037e-17    5.9281e-19    6.2835e-17    1.2043e-20    5.4946e-19    1.1572e-18    4.7412e-21    4.5291e-19    0.0000e+00    1.1976e-19    6.4248e-20    4.4299e-17    3.9476e-17    2.4308e-17    4.5975e-18    1.0635e-17    6.9616e-17    3.1645e-16    8.0417e-18    9.8416e-19    3.6039e-18    2.0028e-15    3.0929e-18    1.4956e-18    2.3080e-15    2.3842e-16    1.3950e-16    1.2343e-17    1.9410e-18    1.0429e-18
    6.5851e-17    2.1998e-17    2.1786e-16    2.9064e-20    2.5056e-23    7.8209e-24    5.6537e-22    1.4666e-22    8.3774e-22    5.2681e-20    6.1700e-24    7.4203e-18    6.8371e-21    1.2901e-18    9.7891e-19    2.2059e-20    2.2669e-22    1.6033e-18    7.6221e-18    1.0448e-16    9.7893e-19    2.2000e-17    1.6467e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.4203e-17    5.9529e-19    6.3235e-17    1.2170e-20    5.5288e-19    1.1564e-18    4.7436e-21    4.5259e-19    0.0000e+00    1.2099e-19    6.4763e-20    4.4446e-17    3.9459e-17    2.4219e-17    4.6425e-18    1.0662e-17    7.0069e-17    3.1683e-16    8.1034e-18    9.9431e-19    3.6391e-18    1.9972e-15    3.0919e-18    1.4952e-18    2.3035e-15    2.3805e-16    1.3949e-16    1.2313e-17    1.9408e-18    1.0428e-18
    6.6254e-17    2.1998e-17    2.1735e-16    2.9314e-20    2.5514e-23    7.9126e-24    5.6935e-22    1.4768e-22    8.5008e-22    5.3601e-20    6.3202e-24    7.4518e-18    6.9010e-21    1.2981e-18    9.8899e-19    2.2240e-20    2.2956e-22    1.5984e-18    7.7121e-18    1.0440e-16    9.8901e-19    2.2259e-17    1.6431e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.4371e-17    5.9776e-19    6.3635e-17    1.2297e-20    5.5632e-19    1.1556e-18    4.7461e-21    4.5227e-19    0.0000e+00    1.2223e-19    6.5278e-20    4.4592e-17    3.9441e-17    2.4129e-17    4.6876e-18    1.0689e-17    7.0523e-17    3.1721e-16    8.1653e-18    1.0045e-18    3.6744e-18    1.9915e-15    3.0909e-18    1.4948e-18    2.2990e-15    2.3768e-16    1.3947e-16    1.2283e-17    1.9407e-18    1.0427e-18
    6.6658e-17    2.1998e-17    2.1684e-16    2.9566e-20    2.5979e-23    8.0050e-24    5.7335e-22    1.4870e-22    8.6256e-22    5.4534e-20    6.4735e-24    7.4833e-18    6.9653e-21    1.3061e-18    9.9912e-19    2.2423e-20    2.3245e-22    1.5936e-18    7.8027e-18    1.0432e-16    9.9913e-19    2.2521e-17    1.6395e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.4540e-17    6.0022e-19    6.4036e-17    1.2424e-20    5.5976e-19    1.1548e-18    4.7486e-21    4.5196e-19    0.0000e+00    1.2347e-19    6.5793e-20    4.4737e-17    3.9423e-17    2.4040e-17    4.7329e-18    1.0716e-17    7.0979e-17    3.1759e-16    8.2276e-18    1.0148e-18    3.7099e-18    1.9859e-15    3.0899e-18    1.4944e-18    2.2944e-15    2.3731e-16    1.3946e-16    1.2254e-17    1.9405e-18    1.0426e-18
    6.7063e-17    2.1998e-17    2.1633e-16    2.9820e-20    2.6451e-23    8.0981e-24    5.7736e-22    1.4973e-22    8.7519e-22    5.5478e-20    6.6300e-24    7.5147e-18    7.0299e-21    1.3141e-18    1.0093e-18    2.2607e-20    2.3536e-22    1.5887e-18    7.8940e-18    1.0424e-16    1.0093e-18    2.2785e-17    1.6359e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.4710e-17    6.0268e-19    6.4438e-17    1.2553e-20    5.6320e-19    1.1540e-18    4.7511e-21    4.5164e-19    0.0000e+00    1.2472e-19    6.6308e-20    4.4881e-17    3.9404e-17    2.3950e-17    4.7783e-18    1.0742e-17    7.1436e-17    3.1797e-16    8.2902e-18    1.0251e-18    3.7454e-18    1.9802e-15    3.0890e-18    1.4940e-18    2.2899e-15    2.3694e-16    1.3944e-16    1.2224e-17    1.9403e-18    1.0425e-18
    6.7469e-17    2.1998e-17    2.1582e-16    3.0075e-20    2.6930e-23    8.1920e-24    5.8139e-22    1.5076e-22    8.8796e-22    5.6434e-20    6.7895e-24    7.5460e-18    7.0948e-21    1.3222e-18    1.0195e-18    2.2792e-20    2.3830e-22    1.5839e-18    7.9859e-18    1.0416e-16    1.0195e-18    2.3050e-17    1.6323e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.4881e-17    6.0513e-19    6.4841e-17    1.2682e-20    5.6665e-19    1.1532e-18    4.7536e-21    4.5132e-19    0.0000e+00    1.2598e-19    6.6824e-20    4.5024e-17    3.9386e-17    2.3860e-17    4.8239e-18    1.0768e-17    7.1893e-17    3.1836e-16    8.3531e-18    1.0354e-18    3.7811e-18    1.9745e-15    3.0880e-18    1.4936e-18    2.2853e-15    2.3657e-16    1.3943e-16    1.2195e-17    1.9402e-18    1.0425e-18
    6.7875e-17    2.1998e-17    2.1531e-16    3.0332e-20    2.7416e-23    8.2869e-24    5.8543e-22    1.5179e-22    9.0088e-22    5.7403e-20    6.9525e-24    7.5772e-18    7.1602e-21    1.3303e-18    1.0298e-18    2.2978e-20    2.4127e-22    1.5791e-18    8.0784e-18    1.0408e-16    1.0298e-18    2.3317e-17    1.6287e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.5054e-17    6.0758e-19    6.5244e-17    1.2811e-20    5.7011e-19    1.1523e-18    4.7561e-21    4.5100e-19    0.0000e+00    1.2724e-19    6.7339e-20    4.5165e-17    3.9367e-17    2.3771e-17    4.8696e-18    1.0794e-17    7.2352e-17    3.1874e-16    8.4163e-18    1.0458e-18    3.8168e-18    1.9688e-15    3.0870e-18    1.4932e-18    2.2808e-15    2.3620e-16    1.3942e-16    1.2165e-17    1.9400e-18    1.0424e-18
    6.8282e-17    2.1998e-17    2.1479e-16    3.0590e-20    2.7909e-23    8.3825e-24    5.8949e-22    1.5283e-22    9.1395e-22    5.8383e-20    7.1187e-24    7.6084e-18    7.2258e-21    1.3383e-18    1.0401e-18    2.3165e-20    2.4426e-22    1.5742e-18    8.1716e-18    1.0399e-16    1.0401e-18    2.3586e-17    1.6251e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.5227e-17    6.1002e-19    6.5649e-17    1.2941e-20    5.7358e-19    1.1515e-18    4.7587e-21    4.5067e-19    0.0000e+00    1.2850e-19    6.7855e-20    4.5305e-17    3.9347e-17    2.3681e-17    4.9154e-18    1.0819e-17    7.2812e-17    3.1913e-16    8.4798e-18    1.0562e-18    3.8527e-18    1.9631e-15    3.0860e-18    1.4928e-18    2.2762e-15    2.3582e-16    1.3940e-16    1.2136e-17    1.9398e-18    1.0423e-18
    6.8689e-17    2.1998e-17    2.1428e-16    3.0851e-20    2.8408e-23    8.4787e-24    5.9356e-22    1.5387e-22    9.2717e-22    5.9376e-20    7.2880e-24    7.6395e-18    7.2916e-21    1.3464e-18    1.0504e-18    2.3353e-20    2.4727e-22    1.5694e-18    8.2654e-18    1.0391e-16    1.0504e-18    2.3857e-17    1.6214e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.5402e-17    6.1246e-19    6.6054e-17    1.3072e-20    5.7705e-19    1.1507e-18    4.7612e-21    4.5035e-19    0.0000e+00    1.2978e-19    6.8371e-20    4.5444e-17    3.9327e-17    2.3591e-17    4.9614e-18    1.0844e-17    7.3273e-17    3.1951e-16    8.5435e-18    1.0667e-18    3.8886e-18    1.9574e-15    3.0850e-18    1.4924e-18    2.2716e-15    2.3544e-16    1.3939e-16    1.2106e-17    1.9396e-18    1.0422e-18
    6.9097e-17    2.1998e-17    2.1376e-16    3.1113e-20    2.8915e-23    8.5756e-24    5.9765e-22    1.5492e-22    9.4054e-22    6.0381e-20    7.4607e-24    7.6706e-18    7.3577e-21    1.3546e-18    1.0608e-18    2.3543e-20    2.5031e-22    1.5646e-18    8.3598e-18    1.0383e-16    1.0608e-18    2.4130e-17    1.6178e-17    0.0000e+00    0.0000e+00    0.0000e+00    1.5578e-17    6.1488e-19    6.6459e-17    1.3203e-20    5.8052e-19    1.1499e-18    4.7638e-21    4.5003e-19    0.0000e+00    1.3105e-19    6.8886e-20    4.5582e-17    3.9307e-17    2.3501e-17    5.0075e-18    1.0868e-17    7.3735e-17    3.1990e-16    8.6076e-18    1.0772e-18    3.9247e-18    1.9517e-15    3.0840e-18    1.4920e-18    2.2670e-15    2.3506e-16    1.3937e-16    1.2077e-17    1.9395e-18    1.0421e-18
