    3.1637e-21    2.1966e-17    2.9913e-16    5.7772e-23    2.9927e-35    2.0529e-31    3.1086e-27    6.8550e-28    4.0562e-32    6.4320e-34    1.3550e-40    9.6509e-22    3.9300e-28    1.0505e-24    1.4924e-27    3.3436e-26    2.7159e-32    9.3271e-18    2.0648e-26    1.9333e-17    1.4926e-27    5.9234e-26    8.5644e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8477e-26    5.9317e-23    1.8607e-22    3.5619e-29    4.5021e-25    3.3672e-19    5.7688e-23    1.2568e-19    0.0000e+00    1.0840e-28    2.1482e-27    3.2229e-21    1.3962e-15    1.3962e-15    1.2452e-25    2.0985e-20    3.2090e-22    2.6188e-17    1.3585e-22    3.4536e-26    1.2084e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8547e-18    1.2638e-17    9.5775e-20    4.8039e-20
    3.1638e-21    2.1966e-17    2.9913e-16    5.7772e-23    2.9930e-35    2.0530e-31    3.1087e-27    6.8553e-28    4.0565e-32    6.4326e-34    1.3551e-40    9.6512e-22    3.9302e-28    1.0505e-24    1.4925e-27    3.3437e-26    2.7161e-32    9.3271e-18    2.0650e-26    1.9333e-17    1.4927e-27    5.9238e-26    8.5644e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8479e-26    5.9319e-23    1.8607e-22    3.5621e-29    4.5022e-25    3.3672e-19    5.7688e-23    1.2568e-19    0.0000e+00    1.0841e-28    2.1483e-27    3.2230e-21    1.3962e-15    1.3962e-15    1.2453e-25    2.0986e-20    3.2091e-22    2.6188e-17    1.3585e-22    3.4537e-26    1.2085e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8547e-18    1.2638e-17    9.5775e-20    4.8039e-20
    3.1639e-21    2.1966e-17    2.9913e-16    5.7773e-23    2.9933e-35    2.0532e-31    3.1088e-27    6.8556e-28    4.0568e-32    6.4332e-34    1.3553e-40    9.6515e-22    3.9305e-28    1.0506e-24    1.4926e-27    3.3439e-26    2.7163e-32    9.3271e-18    2.0651e-26    1.9333e-17    1.4928e-27    5.9241e-26    8.5643e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8482e-26    5.9321e-23    1.8608e-22    3.5624e-29    4.5024e-25    3.3672e-19    5.7689e-23    1.2568e-19    0.0000e+00    1.0841e-28    2.1485e-27    3.2231e-21    1.3962e-15    1.3962e-15    1.2453e-25    2.0987e-20    3.2092e-22    2.6188e-17    1.3586e-22    3.4538e-26    1.2086e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8547e-18    1.2638e-17    9.5775e-20    4.8040e-20
    3.1640e-21    2.1966e-17    2.9913e-16    5.7773e-23    2.9936e-35    2.0533e-31    3.1089e-27    6.8558e-28    4.0571e-32    6.4339e-34    1.3555e-40    9.6518e-22    3.9307e-28    1.0506e-24    1.4927e-27    3.3440e-26    2.7165e-32    9.3271e-18    2.0652e-26    1.9333e-17    1.4929e-27    5.9245e-26    8.5643e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8484e-26    5.9323e-23    1.8609e-22    3.5626e-29    4.5025e-25    3.3672e-19    5.7689e-23    1.2568e-19    0.0000e+00    1.0842e-28    2.1486e-27    3.2232e-21    1.3962e-15    1.3961e-15    1.2454e-25    2.0987e-20    3.2093e-22    2.6188e-17    1.3586e-22    3.4539e-26    1.2086e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8547e-18    1.2638e-17    9.5775e-20    4.8040e-20
    3.1641e-21    2.1966e-17    2.9913e-16    5.7774e-23    2.9938e-35    2.0534e-31    3.1090e-27    6.8561e-28    4.0574e-32    6.4345e-34    1.3557e-40    9.6521e-22    3.9310e-28    1.0506e-24    1.4928e-27    3.3441e-26    2.7167e-32    9.3271e-18    2.0654e-26    1.9333e-17    1.4930e-27    5.9249e-26    8.5643e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8487e-26    5.9325e-23    1.8609e-22    3.5628e-29    4.5027e-25    3.3672e-19    5.7690e-23    1.2568e-19    0.0000e+00    1.0843e-28    2.1488e-27    3.2233e-21    1.3962e-15    1.3961e-15    1.2455e-25    2.0988e-20    3.2094e-22    2.6188e-17    1.3587e-22    3.4541e-26    1.2087e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8548e-18    1.2638e-17    9.5775e-20    4.8040e-20
    3.1642e-21    2.1966e-17    2.9913e-16    5.7774e-23    2.9941e-35    2.0536e-31    3.1092e-27    6.8563e-28    4.0577e-32    6.4351e-34    1.3558e-40    9.6524e-22    3.9312e-28    1.0507e-24    1.4929e-27    3.3442e-26    2.7169e-32    9.3270e-18    2.0655e-26    1.9333e-17    1.4931e-27    5.9253e-26    8.5643e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8489e-26    5.9326e-23    1.8610e-22    3.5631e-29    4.5029e-25    3.3672e-19    5.7690e-23    1.2568e-19    0.0000e+00    1.0844e-28    2.1489e-27    3.2234e-21    1.3962e-15    1.3961e-15    1.2456e-25    2.0988e-20    3.2095e-22    2.6188e-17    1.3587e-22    3.4542e-26    1.2088e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8548e-18    1.2638e-17    9.5776e-20    4.8040e-20
    3.1643e-21    2.1966e-17    2.9913e-16    5.7775e-23    2.9944e-35    2.0537e-31    3.1093e-27    6.8566e-28    4.0580e-32    6.4358e-34    1.3560e-40    9.6527e-22    3.9315e-28    1.0507e-24    1.4930e-27    3.3443e-26    2.7171e-32    9.3270e-18    2.0656e-26    1.9333e-17    1.4932e-27    5.9257e-26    8.5643e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8492e-26    5.9328e-23    1.8611e-22    3.5633e-29    4.5030e-25    3.3672e-19    5.7690e-23    1.2568e-19    0.0000e+00    1.0844e-28    2.1491e-27    3.2235e-21    1.3961e-15    1.3961e-15    1.2456e-25    2.0989e-20    3.2096e-22    2.6188e-17    1.3587e-22    3.4543e-26    1.2089e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8548e-18    1.2638e-17    9.5776e-20    4.8040e-20
    3.1644e-21    2.1966e-17    2.9913e-16    5.7775e-23    2.9947e-35    2.0538e-31    3.1094e-27    6.8569e-28    4.0583e-32    6.4364e-34    1.3562e-40    9.6530e-22    3.9317e-28    1.0507e-24    1.4931e-27    3.3444e-26    2.7173e-32    9.3270e-18    2.0658e-26    1.9333e-17    1.4933e-27    5.9260e-26    8.5643e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8494e-26    5.9330e-23    1.8611e-22    3.5635e-29    4.5032e-25    3.3672e-19    5.7691e-23    1.2568e-19    0.0000e+00    1.0845e-28    2.1492e-27    3.2236e-21    1.3961e-15    1.3961e-15    1.2457e-25    2.0990e-20    3.2097e-22    2.6189e-17    1.3588e-22    3.4544e-26    1.2089e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8548e-18    1.2638e-17    9.5776e-20    4.8040e-20
    3.1645e-21    2.1966e-17    2.9913e-16    5.7776e-23    2.9950e-35    2.0540e-31    3.1095e-27    6.8571e-28    4.0586e-32    6.4370e-34    1.3564e-40    9.6533e-22    3.9320e-28    1.0508e-24    1.4932e-27    3.3446e-26    2.7175e-32    9.3270e-18    2.0659e-26    1.9333e-17    1.4934e-27    5.9264e-26    8.5643e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8497e-26    5.9332e-23    1.8612e-22    3.5638e-29    4.5034e-25    3.3672e-19    5.7691e-23    1.2568e-19    0.0000e+00    1.0846e-28    2.1493e-27    3.2237e-21    1.3961e-15    1.3961e-15    1.2458e-25    2.0990e-20    3.2098e-22    2.6189e-17    1.3588e-22    3.4546e-26    1.2090e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8548e-18    1.2638e-17    9.5776e-20    4.8040e-20
    3.1646e-21    2.1966e-17    2.9913e-16    5.7776e-23    2.9953e-35    2.0541e-31    3.1096e-27    6.8574e-28    4.0589e-32    6.4377e-34    1.3565e-40    9.6536e-22    3.9322e-28    1.0508e-24    1.4933e-27    3.3447e-26    2.7177e-32    9.3270e-18    2.0660e-26    1.9333e-17    1.4935e-27    5.9268e-26    8.5642e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8499e-26    5.9334e-23    1.8612e-22    3.5640e-29    4.5035e-25    3.3672e-19    5.7691e-23    1.2568e-19    0.0000e+00    1.0846e-28    2.1495e-27    3.2239e-21    1.3961e-15    1.3961e-15    1.2459e-25    2.0991e-20    3.2099e-22    2.6189e-17    1.3589e-22    3.4547e-26    1.2091e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8548e-18    1.2638e-17    9.5777e-20    4.8040e-20
    3.1647e-21    2.1966e-17    2.9913e-16    5.7777e-23    2.9956e-35    2.0542e-31    3.1098e-27    6.8577e-28    4.0592e-32    6.4383e-34    1.3567e-40    9.6539e-22    3.9325e-28    1.0509e-24    1.4934e-27    3.3448e-26    2.7179e-32    9.3270e-18    2.0662e-26    1.9333e-17    1.4936e-27    5.9272e-26    8.5642e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8502e-26    5.9336e-23    1.8613e-22    3.5643e-29    4.5037e-25    3.3672e-19    5.7692e-23    1.2568e-19    0.0000e+00    1.0847e-28    2.1496e-27    3.2240e-21    1.3961e-15    1.3961e-15    1.2459e-25    2.0992e-20    3.2100e-22    2.6189e-17    1.3589e-22    3.4548e-26    1.2092e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8548e-18    1.2638e-17    9.5777e-20    4.8041e-20
    3.1648e-21    2.1966e-17    2.9913e-16    5.7777e-23    2.9959e-35    2.0544e-31    3.1099e-27    6.8579e-28    4.0595e-32    6.4390e-34    1.3569e-40    9.6542e-22    3.9327e-28    1.0509e-24    1.4935e-27    3.3449e-26    2.7182e-32    9.3270e-18    2.0663e-26    1.9333e-17    1.4937e-27    5.9276e-26    8.5642e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8505e-26    5.9338e-23    1.8614e-22    3.5645e-29    4.5039e-25    3.3672e-19    5.7692e-23    1.2568e-19    0.0000e+00    1.0848e-28    2.1498e-27    3.2241e-21    1.3961e-15    1.3961e-15    1.2460e-25    2.0992e-20    3.2101e-22    2.6189e-17    1.3589e-22    3.4549e-26    1.2092e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8549e-18    1.2638e-17    9.5777e-20    4.8041e-20
    3.1649e-21    2.1966e-17    2.9913e-16    5.7778e-23    2.9962e-35    2.0545e-31    3.1100e-27    6.8582e-28    4.0598e-32    6.4396e-34    1.3571e-40    9.6545e-22    3.9330e-28    1.0509e-24    1.4936e-27    3.3450e-26    2.7184e-32    9.3270e-18    2.0665e-26    1.9333e-17    1.4938e-27    5.9280e-26    8.5642e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8507e-26    5.9340e-23    1.8614e-22    3.5648e-29    4.5040e-25    3.3672e-19    5.7693e-23    1.2568e-19    0.0000e+00    1.0849e-28    2.1499e-27    3.2242e-21    1.3961e-15    1.3961e-15    1.2461e-25    2.0993e-20    3.2103e-22    2.6189e-17    1.3590e-22    3.4551e-26    1.2093e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8549e-18    1.2638e-17    9.5777e-20    4.8041e-20
    3.1650e-21    2.1966e-17    2.9913e-16    5.7778e-23    2.9965e-35    2.0546e-31    3.1101e-27    6.8585e-28    4.0601e-32    6.4403e-34    1.3573e-40    9.6548e-22    3.9332e-28    1.0510e-24    1.4937e-27    3.3452e-26    2.7186e-32    9.3269e-18    2.0666e-26    1.9334e-17    1.4939e-27    5.9284e-26    8.5642e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8510e-26    5.9341e-23    1.8615e-22    3.5650e-29    4.5042e-25    3.3672e-19    5.7693e-23    1.2568e-19    0.0000e+00    1.0849e-28    2.1501e-27    3.2243e-21    1.3961e-15    1.3961e-15    1.2462e-25    2.0993e-20    3.2104e-22    2.6189e-17    1.3590e-22    3.4552e-26    1.2094e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8549e-18    1.2638e-17    9.5777e-20    4.8041e-20
    3.1651e-21    2.1966e-17    2.9913e-16    5.7779e-23    2.9968e-35    2.0548e-31    3.1103e-27    6.8588e-28    4.0605e-32    6.4410e-34    1.3575e-40    9.6551e-22    3.9335e-28    1.0510e-24    1.4938e-27    3.3453e-26    2.7188e-32    9.3269e-18    2.0667e-26    1.9334e-17    1.4940e-27    5.9288e-26    8.5642e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8512e-26    5.9343e-23    1.8616e-22    3.5653e-29    4.5044e-25    3.3672e-19    5.7693e-23    1.2568e-19    0.0000e+00    1.0850e-28    2.1502e-27    3.2244e-21    1.3961e-15    1.3961e-15    1.2463e-25    2.0994e-20    3.2105e-22    2.6189e-17    1.3591e-22    3.4553e-26    1.2095e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8549e-18    1.2638e-17    9.5778e-20    4.8041e-20
    3.1652e-21    2.1966e-17    2.9913e-16    5.7779e-23    2.9971e-35    2.0549e-31    3.1104e-27    6.8590e-28    4.0608e-32    6.4416e-34    1.3576e-40    9.6554e-22    3.9337e-28    1.0511e-24    1.4939e-27    3.3454e-26    2.7190e-32    9.3269e-18    2.0669e-26    1.9334e-17    1.4941e-27    5.9292e-26    8.5642e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8515e-26    5.9345e-23    1.8616e-22    3.5655e-29    4.5045e-25    3.3672e-19    5.7694e-23    1.2568e-19    0.0000e+00    1.0851e-28    2.1504e-27    3.2245e-21    1.3961e-15    1.3961e-15    1.2463e-25    2.0995e-20    3.2106e-22    2.6189e-17    1.3591e-22    3.4555e-26    1.2095e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8549e-18    1.2638e-17    9.5778e-20    4.8041e-20
    3.1653e-21    2.1966e-17    2.9913e-16    5.7780e-23    2.9974e-35    2.0550e-31    3.1105e-27    6.8593e-28    4.0611e-32    6.4423e-34    1.3578e-40    9.6558e-22    3.9340e-28    1.0511e-24    1.4940e-27    3.3455e-26    2.7192e-32    9.3269e-18    2.0670e-26    1.9334e-17    1.4943e-27    5.9296e-26    8.5641e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8518e-26    5.9347e-23    1.8617e-22    3.5658e-29    4.5047e-25    3.3672e-19    5.7694e-23    1.2568e-19    0.0000e+00    1.0852e-28    2.1505e-27    3.2246e-21    1.3961e-15    1.3961e-15    1.2464e-25    2.0995e-20    3.2107e-22    2.6189e-17    1.3592e-22    3.4556e-26    1.2096e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8549e-18    1.2638e-17    9.5778e-20    4.8041e-20
    3.1654e-21    2.1966e-17    2.9913e-16    5.7780e-23    2.9977e-35    2.0552e-31    3.1106e-27    6.8596e-28    4.0614e-32    6.4430e-34    1.3580e-40    9.6561e-22    3.9343e-28    1.0511e-24    1.4942e-27    3.3456e-26    2.7195e-32    9.3269e-18    2.0672e-26    1.9334e-17    1.4944e-27    5.9300e-26    8.5641e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8520e-26    5.9349e-23    1.8618e-22    3.5660e-29    4.5049e-25    3.3672e-19    5.7694e-23    1.2568e-19    0.0000e+00    1.0852e-28    2.1507e-27    3.2247e-21    1.3961e-15    1.3961e-15    1.2465e-25    2.0996e-20    3.2108e-22    2.6189e-17    1.3592e-22    3.4557e-26    1.2097e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8550e-18    1.2638e-17    9.5778e-20    4.8042e-20
    3.1656e-21    2.1966e-17    2.9913e-16    5.7781e-23    2.9980e-35    2.0553e-31    3.1108e-27    6.8599e-28    4.0617e-32    6.4437e-34    1.3582e-40    9.6564e-22    3.9345e-28    1.0512e-24    1.4943e-27    3.3458e-26    2.7197e-32    9.3269e-18    2.0673e-26    1.9334e-17    1.4945e-27    5.9305e-26    8.5641e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8523e-26    5.9351e-23    1.8618e-22    3.5663e-29    4.5051e-25    3.3672e-19    5.7695e-23    1.2568e-19    0.0000e+00    1.0853e-28    2.1508e-27    3.2248e-21    1.3961e-15    1.3961e-15    1.2466e-25    2.0997e-20    3.2109e-22    2.6189e-17    1.3593e-22    3.4559e-26    1.2098e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8550e-18    1.2638e-17    9.5778e-20    4.8042e-20
    3.1657e-21    2.1966e-17    2.9913e-16    5.7781e-23    2.9983e-35    2.0555e-31    3.1109e-27    6.8602e-28    4.0621e-32    6.4443e-34    1.3584e-40    9.6567e-22    3.9348e-28    1.0512e-24    1.4944e-27    3.3459e-26    2.7199e-32    9.3269e-18    2.0675e-26    1.9334e-17    1.4946e-27    5.9309e-26    8.5641e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8526e-26    5.9353e-23    1.8619e-22    3.5665e-29    4.5052e-25    3.3672e-19    5.7695e-23    1.2568e-19    0.0000e+00    1.0854e-28    2.1510e-27    3.2250e-21    1.3961e-15    1.3960e-15    1.2467e-25    2.0997e-20    3.2110e-22    2.6189e-17    1.3593e-22    3.4560e-26    1.2099e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8550e-18    1.2638e-17    9.5779e-20    4.8042e-20
    3.1658e-21    2.1966e-17    2.9913e-16    5.7782e-23    2.9986e-35    2.0556e-31    3.1110e-27    6.8604e-28    4.0624e-32    6.4450e-34    1.3586e-40    9.6570e-22    3.9350e-28    1.0513e-24    1.4945e-27    3.3460e-26    2.7201e-32    9.3269e-18    2.0676e-26    1.9334e-17    1.4947e-27    5.9313e-26    8.5641e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8528e-26    5.9355e-23    1.8620e-22    3.5668e-29    4.5054e-25    3.3672e-19    5.7696e-23    1.2568e-19    0.0000e+00    1.0855e-28    2.1511e-27    3.2251e-21    1.3961e-15    1.3960e-15    1.2468e-25    2.0998e-20    3.2111e-22    2.6189e-17    1.3593e-22    3.4561e-26    1.2099e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8550e-18    1.2638e-17    9.5779e-20    4.8042e-20
    3.1659e-21    2.1966e-17    2.9913e-16    5.7782e-23    2.9989e-35    2.0557e-31    3.1112e-27    6.8607e-28    4.0627e-32    6.4457e-34    1.3588e-40    9.6574e-22    3.9353e-28    1.0513e-24    1.4946e-27    3.3461e-26    2.7204e-32    9.3268e-18    2.0677e-26    1.9334e-17    1.4948e-27    5.9317e-26    8.5641e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8531e-26    5.9357e-23    1.8620e-22    3.5670e-29    4.5056e-25    3.3672e-19    5.7696e-23    1.2568e-19    0.0000e+00    1.0856e-28    2.1513e-27    3.2252e-21    1.3961e-15    1.3960e-15    1.2468e-25    2.0999e-20    3.2113e-22    2.6189e-17    1.3594e-22    3.4563e-26    1.2100e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8550e-18    1.2638e-17    9.5779e-20    4.8042e-20
    3.1660e-21    2.1966e-17    2.9913e-16    5.7783e-23    2.9993e-35    2.0559e-31    3.1113e-27    6.8610e-28    4.0630e-32    6.4464e-34    1.3590e-40    9.6577e-22    3.9356e-28    1.0513e-24    1.4947e-27    3.3463e-26    2.7206e-32    9.3268e-18    2.0679e-26    1.9334e-17    1.4949e-27    5.9321e-26    8.5641e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8534e-26    5.9359e-23    1.8621e-22    3.5673e-29    4.5058e-25    3.3672e-19    5.7696e-23    1.2568e-19    0.0000e+00    1.0856e-28    2.1515e-27    3.2253e-21    1.3960e-15    1.3960e-15    1.2469e-25    2.0999e-20    3.2114e-22    2.6189e-17    1.3594e-22    3.4564e-26    1.2101e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8550e-18    1.2638e-17    9.5779e-20    4.8042e-20
    3.1661e-21    2.1966e-17    2.9913e-16    5.7783e-23    2.9996e-35    2.0560e-31    3.1114e-27    6.8613e-28    4.0634e-32    6.4471e-34    1.3591e-40    9.6580e-22    3.9358e-28    1.0514e-24    1.4948e-27    3.3464e-26    2.7208e-32    9.3268e-18    2.0680e-26    1.9334e-17    1.4950e-27    5.9326e-26    8.5640e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8537e-26    5.9361e-23    1.8622e-22    3.5676e-29    4.5059e-25    3.3672e-19    5.7697e-23    1.2568e-19    0.0000e+00    1.0857e-28    2.1516e-27    3.2254e-21    1.3960e-15    1.3960e-15    1.2470e-25    2.1000e-20    3.2115e-22    2.6189e-17    1.3595e-22    3.4565e-26    1.2102e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8551e-18    1.2638e-17    9.5780e-20    4.8042e-20
    3.1662e-21    2.1966e-17    2.9913e-16    5.7784e-23    2.9999e-35    2.0562e-31    3.1116e-27    6.8616e-28    4.0637e-32    6.4478e-34    1.3593e-40    9.6583e-22    3.9361e-28    1.0514e-24    1.4949e-27    3.3465e-26    2.7210e-32    9.3268e-18    2.0682e-26    1.9334e-17    1.4951e-27    5.9330e-26    8.5640e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8539e-26    5.9363e-23    1.8623e-22    3.5678e-29    4.5061e-25    3.3672e-19    5.7697e-23    1.2568e-19    0.0000e+00    1.0858e-28    2.1518e-27    3.2255e-21    1.3960e-15    1.3960e-15    1.2471e-25    2.1001e-20    3.2116e-22    2.6189e-17    1.3595e-22    3.4567e-26    1.2103e-25    2.9954e-16    4.3244e-19    1.7372e-19    2.9956e-16    2.1347e-16    6.8551e-18    1.2638e-17    9.5780e-20    4.8042e-20
    3.1663e-21    2.1966e-17    2.9913e-16    5.7785e-23    3.0002e-35    2.0563e-31    3.1117e-27    6.8619e-28    4.0640e-32    6.4485e-34    1.3595e-40    9.6587e-22    3.9363e-28    1.0515e-24    1.4950e-27    3.3467e-26    2.7213e-32    9.3268e-18    2.0683e-26    1.9334e-17    1.4953e-27    5.9334e-26    8.5640e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8542e-26    5.9365e-23    1.8623e-22    3.5681e-29    4.5063e-25    3.3672e-19    5.7698e-23    1.2568e-19    0.0000e+00    1.0859e-28    2.1519e-27    3.2256e-21    1.3960e-15    1.3960e-15    1.2472e-25    2.1001e-20    3.2117e-22    2.6189e-17    1.3596e-22    3.4568e-26    1.2104e-25    2.9954e-16    4.3244e-19    1.7373e-19    2.9956e-16    2.1347e-16    6.8551e-18    1.2638e-17    9.5780e-20    4.8043e-20
    3.1665e-21    2.1966e-17    2.9913e-16    5.7785e-23    3.0005e-35    2.0565e-31    3.1118e-27    6.8622e-28    4.0644e-32    6.4492e-34    1.3597e-40    9.6590e-22    3.9366e-28    1.0515e-24    1.4952e-27    3.3468e-26    2.7215e-32    9.3268e-18    2.0685e-26    1.9334e-17    1.4954e-27    5.9339e-26    8.5640e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8545e-26    5.9367e-23    1.8624e-22    3.5684e-29    4.5065e-25    3.3672e-19    5.7698e-23    1.2568e-19    0.0000e+00    1.0859e-28    2.1521e-27    3.2258e-21    1.3960e-15    1.3960e-15    1.2473e-25    2.1002e-20    3.2118e-22    2.6189e-17    1.3596e-22    3.4569e-26    1.2104e-25    2.9954e-16    4.3244e-19    1.7373e-19    2.9956e-16    2.1347e-16    6.8551e-18    1.2638e-17    9.5780e-20    4.8043e-20
    3.1666e-21    2.1966e-17    2.9913e-16    5.7786e-23    3.0008e-35    2.0566e-31    3.1120e-27    6.8625e-28    4.0647e-32    6.4500e-34    1.3599e-40    9.6593e-22    3.9369e-28    1.0516e-24    1.4953e-27    3.3469e-26    2.7217e-32    9.3268e-18    2.0686e-26    1.9334e-17    1.4955e-27    5.9343e-26    8.5640e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8548e-26    5.9369e-23    1.8625e-22    3.5686e-29    4.5067e-25    3.3672e-19    5.7698e-23    1.2568e-19    0.0000e+00    1.0860e-28    2.1522e-27    3.2259e-21    1.3960e-15    1.3960e-15    1.2474e-25    2.1003e-20    3.2120e-22    2.6189e-17    1.3597e-22    3.4571e-26    1.2105e-25    2.9954e-16    4.3244e-19    1.7373e-19    2.9956e-16    2.1347e-16    6.8551e-18    1.2638e-17    9.5780e-20    4.8043e-20
    3.1667e-21    2.1966e-17    2.9913e-16    5.7786e-23    3.0012e-35    2.0567e-31    3.1121e-27    6.8628e-28    4.0650e-32    6.4507e-34    1.3601e-40    9.6597e-22    3.9372e-28    1.0516e-24    1.4954e-27    3.3471e-26    2.7220e-32    9.3267e-18    2.0688e-26    1.9334e-17    1.4956e-27    5.9347e-26    8.5640e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8551e-26    5.9372e-23    1.8625e-22    3.5689e-29    4.5068e-25    3.3672e-19    5.7699e-23    1.2568e-19    0.0000e+00    1.0861e-28    2.1524e-27    3.2260e-21    1.3960e-15    1.3960e-15    1.2474e-25    2.1003e-20    3.2121e-22    2.6189e-17    1.3597e-22    3.4572e-26    1.2106e-25    2.9954e-16    4.3244e-19    1.7373e-19    2.9956e-16    2.1347e-16    6.8551e-18    1.2638e-17    9.5781e-20    4.8043e-20
    3.1668e-21    2.1966e-17    2.9913e-16    5.7787e-23    3.0015e-35    2.0569e-31    3.1123e-27    6.8631e-28    4.0654e-32    6.4514e-34    1.3603e-40    9.6600e-22    3.9374e-28    1.0516e-24    1.4955e-27    3.3472e-26    2.7222e-32    9.3267e-18    2.0689e-26    1.9334e-17    1.4957e-27    5.9352e-26    8.5639e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8554e-26    5.9374e-23    1.8626e-22    3.5692e-29    4.5070e-25    3.3672e-19    5.7699e-23    1.2568e-19    0.0000e+00    1.0862e-28    2.1526e-27    3.2261e-21    1.3960e-15    1.3960e-15    1.2475e-25    2.1004e-20    3.2122e-22    2.6189e-17    1.3598e-22    3.4574e-26    1.2107e-25    2.9954e-16    4.3244e-19    1.7373e-19    2.9956e-16    2.1347e-16    6.8552e-18    1.2638e-17    9.5781e-20    4.8043e-20
    3.1669e-21    2.1966e-17    2.9913e-16    5.7787e-23    3.0018e-35    2.0570e-31    3.1124e-27    6.8634e-28    4.0657e-32    6.4521e-34    1.3605e-40    9.6604e-22    3.9377e-28    1.0517e-24    1.4956e-27    3.3473e-26    2.7224e-32    9.3267e-18    2.0691e-26    1.9334e-17    1.4958e-27    5.9356e-26    8.5639e-17    0.0000e+00    0.0000e+00    0.0000e+00    3.8556e-26    5.9376e-23    1.8627e-22    3.5694e-29    4.5072e-25    3.3672e-19    5.7700e-23    1.2568e-19    0.0000e+00    1.0863e-28    2.1527e-27    3.2262e-21    1.3960e-15    1.3960e-15    1.2476e-25    2.1005e-20    3.2123e-22    2.6189e-17    1.3598e-22    3.4575e-26    1.2108e-25    2.9954e-16    4.3244e-19    1.7373e-19    2.9956e-16    2.1347e-16    6.8552e-18    1.2638e-17    9.5781e-20    4.8043e-20
